date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:00:15	8227/8227	---M-Z	200	added ('OK')	text/css	etag:%222023-5d7428430d6ec-gzip%22	https://coderthemes.com/hyper/saas/assets/css/vendor/buttons.bootstrap5.css	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/css/vendor/buttons.bootstrap5.css	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:16	4927/4927	---M-Z	200	added ('OK')	text/css	etag:%22133f-5d5bf408f6dcd-gzip%22	https://coderthemes.com/hyper/saas/assets/css/vendor/select.bootstrap5.css	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/css/vendor/select.bootstrap5.css	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:16	308/308	---M-Z	200	added ('OK')	text/css	etag:%22134-5d7428430d6ec-gzip%22	https://coderthemes.com/hyper/saas/assets/css/vendor/fixedHeader.bootstrap5.css	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/css/vendor/fixedHeader.bootstrap5.css	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:16	1610/1610	---M-Z	200	added ('OK')	text/css	etag:%2264a-5d7428430d6ec-gzip%22	https://coderthemes.com/hyper/saas/assets/css/vendor/fixedColumns.bootstrap5.css	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/css/vendor/fixedColumns.bootstrap5.css	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:17	25129/25129	---M-Z	200	added ('OK')	application/javascript	etag:%226229-5d742843134ac-gzip%22	https://coderthemes.com/hyper/saas/assets/js/vendor/dataTables.buttons.min.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/vendor/dataTables.buttons.min.js	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:17	1383/1383	---M-Z	200	added ('OK')	application/javascript	etag:%22567-5d7428431250c-gzip%22	https://coderthemes.com/hyper/saas/assets/js/vendor/buttons.bootstrap5.min.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/vendor/buttons.bootstrap5.min.js	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:18	25103/25103	---M-Z	200	added ('OK')	application/javascript	etag:%22620f-5d7428431250c-gzip%22	https://coderthemes.com/hyper/saas/assets/js/vendor/buttons.html5.min.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/vendor/buttons.html5.min.js	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:18	26265/26265	---M-Z	200	added ('OK')	application/javascript	etag:%226699-5d7428431250c-gzip%22	https://coderthemes.com/hyper/saas/assets/js/vendor/buttons.flash.min.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/vendor/buttons.flash.min.js	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:19	2514/2514	---M-Z	200	added ('OK')	application/javascript	etag:%229d2-5d7428431250c-gzip%22	https://coderthemes.com/hyper/saas/assets/js/vendor/buttons.print.min.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/vendor/buttons.print.min.js	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:19	15797/15797	---M-Z	200	added ('OK')	application/javascript	etag:%223db5-5d742843134ac-gzip%22	https://coderthemes.com/hyper/saas/assets/js/vendor/dataTables.keyTable.min.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/vendor/dataTables.keyTable.min.js	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:20	13543/13543	---M-Z	200	added ('OK')	application/javascript	etag:%2234e7-5d742843134ac-gzip%22	https://coderthemes.com/hyper/saas/assets/js/vendor/dataTables.select.min.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/vendor/dataTables.select.min.js	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:21	531/531	---M-Z	200	added ('OK')	application/javascript	etag:%22213-5d742843134ac-gzip%22	https://coderthemes.com/hyper/saas/assets/js/vendor/fixedColumns.bootstrap5.min.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/vendor/fixedColumns.bootstrap5.min.js	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:21	558/558	---M-Z	200	added ('OK')	application/javascript	etag:%2222e-5d742843134ac-gzip%22	https://coderthemes.com/hyper/saas/assets/js/vendor/fixedHeader.bootstrap5.min.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/vendor/fixedHeader.bootstrap5.min.js	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:21	2820/2820	---M-Z	200	added ('OK')	application/javascript	etag:%22b04-5d7428430f62c-gzip%22	https://coderthemes.com/hyper/saas/assets/js/pages/demo.datatable-init.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/pages/demo.datatable-init.js	(from https://coderthemes.com/hyper/saas/tables-datatable.html)
16:00:22	31936/31936	---M-Z	200	added ('OK')	application/javascript	etag:%227cc0-5d5bf4090a64c-gzip%22	https://coderthemes.com/hyper/saas/assets/js/vendor/gmaps.min.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/vendor/gmaps.min.js	(from https://coderthemes.com/hyper/saas/maps-google.html)
16:00:27	5338/5338	---M-Z	200	added ('OK')	application/javascript	etag:%2214da-5d5bf4090776c-gzip%22	https://coderthemes.com/hyper/saas/assets/js/pages/demo.google-maps.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/pages/demo.google-maps.js	(from https://coderthemes.com/hyper/saas/maps-google.html)
16:00:29	130780/130780	---M-Z	200	added ('OK')	application/javascript	etag:%221fedc-5d5bf4090f46c-gzip%22	https://coderthemes.com/hyper/saas/assets/js/vendor/jquery-jvectormap-us-merc-en.js	C:/Users/PC/Desktop/Artist/SAAS/coderthemes.com/hyper/saas/assets/js/vendor/jquery-jvectormap-us-merc-en.js	(from https://coderthemes.com/hyper/saas/maps-vector.html)
