date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:33:12	415052/415052	---M--	200	added ('OK')	image/jpeg	etag:%226554c-58d1b8b85fa00%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/hero-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-scene/hero-1.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:12	100067/100067	---M--	200	added ('OK')	image/jpeg	etag:%22186e3-58d52de6be180%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-2.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:12	77902/77902	---M--	200	added ('OK')	image/jpeg	etag:%221304e-58d52ddb4c680%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-1.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:12	67290/67290	---M--	200	added ('OK')	image/jpeg	etag:%22106da-58d52df047800%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-3.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:13	52771/52771	---M--	200	added ('OK')	image/jpeg	etag:%22ce23-58d52df9d0e80%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-4.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:13	77835/77835	---M--	200	added ('OK')	image/jpeg	etag:%221300b-58d52e1ff6880%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-5.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-5.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:14	87523/87523	---M--	200	added ('OK')	image/jpeg	etag:%22155e3-58d52e297ff00%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-6.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-6.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:15	89795/89795	---M--	200	added ('OK')	image/jpeg	etag:%2215ec3-58d52e4063500%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-8.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-8.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:15	60837/60837	---M--	200	added ('OK')	image/jpeg	etag:%22eda5-58d52e518dd80%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-9.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-9.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:16	55899/55899	---M--	200	added ('OK')	image/jpeg	etag:%22da5b-58d52e6871380%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-11.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-11.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:17	58110/58110	---M--	200	added ('OK')	image/jpeg	etag:%22e2fe-58d52e5cff880%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-10.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-10.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:18	55474/55474	---M--	200	added ('OK')	image/jpeg	etag:%22d8b2-58d52e71faa00%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-12.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-12.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:18	43192/43192	---M--	200	added ('OK')	image/jpeg	etag:%22a8b8-58d52e3309580%22	https://jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-7.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/portfolio/portfolio-7.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:18	203169/203169	---M--	200	added ('OK')	image/jpeg	etag:%22319a1-58bee0bccc600%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-9.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-9.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:18	167639/167639	---M--	200	added ('OK')	image/jpeg	etag:%2228ed7-58eae6ac06280%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/person-1.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:18	128657/128657	---M--	200	added ('OK')	image/jpeg	etag:%221f691-58bee00f3ac80%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-1.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:19	102836/102836	---M--	200	added ('OK')	image/jpeg	etag:%22191b4-58bee07269680%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-5.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-5.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:19	45280/45280	---M--	200	added ('OK')	image/jpeg	etag:%22b0e0-58c5db189d280%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/person-2.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:20	89693/89693	---M--	200	added ('OK')	image/jpeg	etag:%2215e5d-58bee0ad8a200%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-8.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-8.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:20	1862280/1862280	---M--	200	added ('OK')	image/jpeg	etag:%221c6a88-58c5db40ab100%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/person-3.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:20	44091/44091	---M--	200	added ('OK')	image/jpeg	etag:%22ac3b-58b855440d700%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-1.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:20	47690/47690	---M--	200	added ('OK')	image/jpeg	etag:%22ba4a-58b855534fb00%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-2.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:21	44961/44961	---M--	200	added ('OK')	image/jpeg	etag:%22afa1-58b866c099880%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/category-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/category-1.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:21	227679/227679	---M--	200	added ('OK')	image/jpeg	etag:%223795f-58e911697c300%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-15.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-15.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:21	55195/55195	---M--	200	added ('OK')	image/jpeg	etag:%22d79b-58b855647a380%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-3.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:21	27517/27517	---M--	200	added ('OK')	image/jpeg	etag:%226b7d-58b866b8f8680%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/category-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/category-2.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:21	24240/24240	---M--	200	added ('OK')	image/jpeg	etag:%225eb0-58b866b33f900%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/category-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/category-3.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:21	16988/16988	---M--	200	added ('OK')	image/jpeg	etag:%22425c-58d809de64f00%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/category-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/category-4.jpg	(from https://jk-studio-dev.com/templates/andale/)
16:33:22	88147/88147	---M-Z	200	added ('OK')	application/javascript	etag:%2215853-58aa3dae07a00-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/jquery.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/jquery.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:22	5594/5594	---M-Z	200	added ('OK')	application/javascript	etag:%2215da-561cec7280800-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/imagesloaded.pkgd.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/imagesloaded.pkgd.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:22	116227/116227	---M-Z	200	added ('OK')	application/javascript	etag:%221c603-5d4c5a5ed6e40-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/TweenMax.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/TweenMax.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:23	127934/127934	---M-Z	200	added ('OK')	application/javascript	etag:%221f3be-5d4c5a5ed6e40-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/swiper.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/swiper.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:23	35458/35458	---M-Z	200	added ('OK')	application/javascript	etag:%228a82-5d4c59d85f100-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/isotope.pkgd.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/isotope.pkgd.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:23	5640/5640	---M-Z	200	added ('OK')	application/javascript	etag:%221608-55d8bc3a8a500-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/tilt.jquery.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/tilt.jquery.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:23	23364/23364	---M-Z	200	added ('OK')	application/javascript	etag:%225b44-54b9286c63b80-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/particles.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/particles.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:23	9028/9028	---M-Z	200	added ('OK')	application/javascript	etag:%222344-53b9b2e852280-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/jquery.waypoints.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/jquery.waypoints.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:24	22540/22540	---M-Z	200	added ('OK')	application/javascript	etag:%22580c-56d475a05fa00-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/progressbar.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/progressbar.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:24	27148/27148	---M-Z	200	added ('OK')	application/javascript	etag:%226a0c-5885e60916d00-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/jquery.sticky-sidebar.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/jquery.sticky-sidebar.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:24	3659/3659	---M-Z	200	added ('OK')	application/javascript	etag:%22e4b-5d4c5a5de2c00-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/scrollToPlugin.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/scrollToPlugin.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:24	11699/11699	---M-Z	200	added ('OK')	application/javascript	etag:%222db3-58eb2b0bc3300-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/typed.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/typed.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:25	20216/20216	---M-Z	200	added ('OK')	application/javascript	etag:%224ef8-551320df61900-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/jquery.magnific-popup.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/jquery.magnific-popup.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:25	7387/7387	---M-Z	200	added ('OK')	application/javascript	etag:%221cdb-5704b237ff600-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/jquery-modal-video.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/jquery-modal-video.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:25	8155/8155	---M-Z	200	added ('OK')	application/javascript	etag:%221fdb-53e085ec23680-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/wow.min.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/wow.min.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:26	44157/44157	---M-Z	200	added ('OK')	application/javascript	etag:%22ac7d-5918f0b179900-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/main.js	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/js/main.js	(from https://jk-studio-dev.com/templates/andale/)
16:33:26	129734/129734	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221fac6-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.eot	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:27	129734/129734	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221fac6-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.eot?	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400d41d.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:27	74680/74680	---M--	200	added ('OK')	font/woff2	etag:%22123b8-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.woff2	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.woff2	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:27	87644/87644	---M--	200	added ('OK')	font/woff	etag:%221565c-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.woff	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.woff	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:28	34394/34394	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22865a-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.eot	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:28	34394/34394	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22865a-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.eot?	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400d41d.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:28	129428/129428	---M--	200	added ('OK')	font/ttf	etag:%221f994-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:28	13596/13596	---M--	200	added ('OK')	font/woff2	etag:%22351c-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.woff2	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.woff2	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:29	16804/16804	---M--	200	added ('OK')	font/woff	etag:%2241a4-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.woff	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.woff	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:29	691361/691361	---M--	200	added ('OK')	image/svg+xml	etag:%22a8ca1-5d4c5a5de2c00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.svg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.svg	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:29	34096/34096	---M--	200	added ('OK')	font/ttf	etag:%228530-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:30	144300/144300	---M--	200	added ('OK')	image/svg+xml	etag:%22233ac-5d4c5a5ed6e40%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.svg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.svg	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:30	192122/192122	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222ee7a-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.eot?	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900d41d.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:30	192122/192122	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222ee7a-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.eot	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:30	98020/98020	---M--	200	added ('OK')	font/woff	etag:%2217ee4-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.woff	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.woff	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:31	75356/75356	---M--	200	added ('OK')	font/woff2	etag:%221265c-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.woff2	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.woff2	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:31	191836/191836	---M--	200	added ('OK')	font/ttf	etag:%222ed5c-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:32	645604/645604	---M--	200	added ('OK')	font/woff	etag:%229d9e4-572f8a5e11200%22	https://jk-studio-dev.com/templates/andale/assets/css/fonts/icofont.woff	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/css/fonts/icofont.woff	(from https://jk-studio-dev.com/templates/andale/assets/css/icofont.min.css)
16:33:32	838432/838432	---M--	200	added ('OK')	image/svg+xml	etag:%22ccb20-5d4c5a5ed6e40%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.svg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.svg	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
16:33:33	148440/148440	---M--	200	added ('OK')	font/ttf	etag:%22243d8-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Thin.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Thin.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:33	537868/537868	---M--	200	added ('OK')	font/woff2	etag:%228350c-572f8a6f3ba80%22	https://jk-studio-dev.com/templates/andale/assets/css/fonts/icofont.woff2	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/css/fonts/icofont.woff2	(from https://jk-studio-dev.com/templates/andale/assets/css/icofont.min.css)
16:33:33	170376/170376	---M--	200	added ('OK')	font/ttf	etag:%2229988-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraLightItalic.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraLightItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:33	171772/171772	---M--	200	added ('OK')	font/ttf	etag:%2229efc-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ThinItalic.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ThinItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:33	147416/147416	---M--	200	added ('OK')	font/ttf	etag:%2223fd8-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraLight.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraLight.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:33	168408/168408	---M--	200	added ('OK')	font/ttf	etag:%22291d8-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-LightItalic.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-LightItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:34	145936/145936	---M--	200	added ('OK')	font/ttf	etag:%2223a10-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Light.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Light.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:34	166604/166604	---M--	200	added ('OK')	font/ttf	etag:%2228acc-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-RegularItalic.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-RegularItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:34	144776/144776	---M--	200	added ('OK')	font/ttf	etag:%2223588-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Regular.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Regular.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:34	164976/164976	---M--	200	added ('OK')	font/ttf	etag:%2228470-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-MediumItalic.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-MediumItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:35	142980/142980	---M--	200	added ('OK')	font/ttf	etag:%2222e84-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Medium.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Medium.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:35	161360/161360	---M--	200	added ('OK')	font/ttf	etag:%2227650-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-SemiBoldItalic.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-SemiBoldItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:35	159688/159688	---M--	200	added ('OK')	font/ttf	etag:%2226fc8-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-BoldItalic.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-BoldItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:35	141612/141612	---M--	200	added ('OK')	font/ttf	etag:%222292c-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-SemiBold.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-SemiBold.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
